N,P,K,temperature,humidity,ph,rainfall,NPK_ratio,Climate_score,Soil_quality,temp_range_encoded,label
-1.1528864066777573,-0.8600399076869035,-0.23992792749115116,-1.1264846730873055,1.0543509113173113,0.4640217728789798,0.010265565210897734,-1.1392812129141607,0.05226348182743495,-0.19376444652576114,-1.088669798780132,19
-0.6651997176735572,-1.07230014965585,-0.12143613450689511,-1.1634419812021126,0.8161986445384263,0.5698069729815912,0.08672298537938047,-0.1923021233168149,-0.12269643597128484,-0.047997094421165065,-1.088669798780132,19
-1.2612612264564684,-1.0419772579460003,-0.12143613450689511,-0.3524643388047642,0.7349274350563441,-0.21049700685277148,0.14122285138125917,-1.41569530689261,0.34205467751761054,-0.13123290810502705,-1.088669798780132,19
-0.39426266822677936,-0.890362799396753,-0.1411847666709378,-0.13265275705468968,1.0232041970110846,0.6975019023952042,0.0075761669255795805,0.08262072662537202,0.7107754834821391,-0.05738259320102622,-1.088669798780132,19
-1.2341675215117907,-0.890362799396753,-0.16093339883498045,-0.18251220453331607,1.0058300937201248,-0.22173812692654,0.022019660428315293,-1.3601859191674297,0.6630910110257212,-0.17377635566841557,-1.088669798780132,19
-0.8548556522863017,-1.1026230413656994,-0.18068203099902314,-0.17607326301260764,0.6325176383828484,0.3348823355575768,0.14223269567303543,-0.44122234115383135,0.3736340213466761,-0.13931435217655613,-1.088669798780132,19
-0.312981553392746,-0.708425449137656,-0.20043066316306582,-1.084382970341659,0.7239632174607544,0.6406063080016492,0.08375372634081124,0.12352294900094257,-0.1304751106399322,-0.13189423083751717,-1.088669798780132,19
-1.2341675215117907,-0.7387483408475056,-0.08193887017880977,-0.907027334383114,0.9692893921371596,-1.1520139030333683,0.024042654081242728,-1.4026675934469044,0.14620614882433888,-0.1950465231783004,-1.088669798780132,19
-1.2612612264564684,-0.890362799396753,-0.10168750234285244,-0.6344585773258832,0.7488764773542945,0.9434741197037385,0.1165849423708139,-1.4421177116275623,0.17265331952659546,0.015493920209134275,-1.088669798780132,19
-0.3400752583374238,-0.9813314745263014,-0.2596765596551938,-1.0428109798510203,0.8040998799085123,-0.8117651971009863,0.1365280895129659,0.32558332855255046,-0.052227196768182625,-0.32958620677822514,-1.088669798780132,19
-0.3671689632821016,-1.2845603916247963,-0.23992792749115116,-0.2703054450014726,0.6324952314652851,0.3110300988079336,0.06293368751039002,0.5096146301905954,0.3152397404628884,-0.20775282630074082,-1.088669798780132,19
-1.1257927017330795,-0.8600399076869035,-0.1411847666709378,-0.15820779614382394,0.9176907837051159,-0.6420131176303481,0.10595306926383252,-1.1186634403305225,0.6099818818207581,-0.19686793194674626,-1.088669798780132,19
-0.5839186028395238,-0.951008582816452,-0.10168750234285244,-1.175867928266585,0.7399248066390023,-1.173007333523929,0.04685381885272326,-0.16087703521794555,-0.17850704593636624,-0.21564870404935788,-1.088669798780132,19
-1.2341675215117907,-0.9813314745263014,-0.20043066316306582,-0.6286227313365343,0.8472117925006867,-0.4683938517672129,0.1637254489791969,-1.3314222855407019,0.24660550226447867,-0.23892590592395402,-1.088669798780132,19
-0.7735745374522683,-0.829717015977054,-0.20043066316306582,-0.5324777882056208,0.6131225582687106,0.6701742936467642,0.12339645193596296,-0.4286187858203116,0.1386890837845791,-0.12904056936177113,-1.088669798780132,19
-1.2612612264564684,-1.07230014965585,-0.22017929532710848,-0.5328908864129317,0.6256043380991626,0.8555533857461446,0.051288910738494196,-1.3838988537369896,0.14754105896710193,-0.13455755003779496,-1.088669798780132,19
-0.8006682423969461,-1.4361748501740437,-0.1411847666709378,-0.14494519163187541,0.8048557138704703,0.798007401248698,0.06791253792717551,-0.15928729546706152,0.5294293609388577,-0.04691683257587129,-1.088669798780132,19
-0.5839186028395238,-0.9813314745263014,-0.0621902380147671,-0.4358293170061647,0.9726956704051668,0.3615846639977692,0.03203913293570262,-0.1773768604218571,0.4662270455937988,-0.00374731444860095,-1.088669798780132,19
-0.7464808325075906,-1.4664977418838931,-0.08193887017880977,-0.8708948320924588,1.0234746726538757,0.8963024910855634,0.07466299106755242,-0.10532446281205568,0.20713282005393616,0.03385402592130992,-1.088669798780132,19
-1.0174178819543682,-1.4058519584641942,-0.10168750234285244,-1.4644536703049202,0.8823964269834766,0.7030606430172983,0.11281537607089862,-0.6799396808637131,-0.279725668117484,-0.010761826952583969,-1.088669798780132,19
-1.2341675215117907,-1.2239146082050973,-0.22017929532710848,-0.6464046995684595,0.8223846537913523,-1.0613556327000868,-0.002645293367873242,-1.2664687710599822,0.21731480147444696,-0.3146934782320396,-1.088669798780132,19
-0.6381060127288793,-0.890362799396753,-0.1411847666709378,-0.25452200810959114,0.8716189458309732,0.181930828888282,0.1273432762407407,-0.23725366237997983,0.5102079684045834,-0.11106964019974955,-1.088669798780132,19
-1.179980111622435,-0.9206856911066025,-0.2596765596551938,-1.1585670984114733,0.774308149982233,0.7558318051748418,-0.016559051224800066,-1.1811964648699094,-0.14587098019885686,-0.19023857710990372,-1.088669798780132,19
-1.0445115868990462,-1.0116543662361508,-0.18068203099902314,-1.1366710188922406,0.6611166059689823,-0.5718565515054269,0.13755599520808784,-0.869632275703598,-0.20337513563488138,-0.2291283370540196,-1.088669798780132,19
-1.2612612264564684,-1.0419772579460003,-0.10168750234285244,-1.4903246894740365,0.9732697709001594,-0.8918153975020608,0.05271634581385101,-1.420432657236503,-0.24451637469920534,-0.18493950888334226,-1.088669798780132,19
-1.2883549314011462,-1.3452061750444952,-0.0621902380147671,-0.34065876298791675,0.8148131386796116,0.08499280790192563,0.021000050166128572,-1.460949469388219,0.41032195085655304,-0.03535909944628087,-1.088669798780132,19
-1.3425423412905018,-0.7993941242672046,-0.23992792749115116,-0.3220197248626098,0.9821120037591353,-1.0138583444166782,0.0278023779719188,-1.648972800779776,0.550161905958802,-0.32889041640712263,-1.088669798780132,19
-0.7464808325075906,-0.708425449137656,-0.08193887017880977,-0.923896198246583,0.6266007214965397,-0.4455104881592185,-0.007899800402306393,-0.5236327016722331,-0.09358753263665943,-0.11609435540296742,-1.088669798780132,19
-0.7193871275629128,-0.9813314745263014,-0.12143613450689511,-0.9469716821845511,0.7074241300227515,0.6843634981042257,0.10882228443481755,-0.3267581554308734,-0.054286510320516346,-0.035777234177209474,-1.088669798780132,19
-1.0174178819543682,-0.708425449137656,-0.22017929532710848,-0.9385486999085828,0.9046400263086133,-0.2485665497324533,0.061968379756428216,-0.9027290899679522,0.08202676705115572,-0.23831399726679292,-1.088669798780132,19
-0.28588784844806825,-1.2845603916247963,-0.08193887017880977,-0.2287054155453199,0.6571333173392139,-0.1900895642150064,0.14403830639571172,0.41092725202105856,0.36019446054118026,-0.08755091850512026,-1.088669798780132,19
-0.8006682423969461,-1.3452061750444952,-0.16093339883498045,-0.218221349061403,0.8609291636690808,-0.6630958714790838,0.039262986304802606,-0.2041179564419897,0.5257538245337198,-0.21861452367778827,-1.088669798780132,19
-1.2883549314011462,-0.7993941242672046,-0.08193887017880977,-0.20703439045192784,0.9231566025053691,0.15744216886585113,0.13649306778940887,-1.522381717002037,0.5817645353056407,-0.04871404508060921,-1.088669798780132,19
-0.28588784844806825,-0.7387483408475056,-0.12143613450689511,-0.1943580817952773,0.7877335654167572,0.8201682815040255,0.13161971023674351,0.10256146007718792,0.4840192248100008,-0.02129080076078307,-1.088669798780132,19
-0.9903241770096906,-0.8600399076869035,-0.16093339883498045,-1.0947696816657804,0.8758990049301604,-0.07962141113392927,0.004454383303295224,-0.8279640319496386,-0.039970226114857364,-0.15933851412536146,-1.088669798780132,19
-0.3400752583374238,-1.1935917164952479,-0.22017929532710848,-0.752778243491999,1.0402357842291385,0.24416110398519905,-0.014828601710846928,0.44097342732457834,0.2993833318443292,-0.19201135462945723,-1.088669798780132,19
-0.4484500781161349,-1.3452061750444952,-0.23992792749115116,-0.5538617847595404,0.6676276855720519,-0.2500008542413746,0.12702629897601908,0.4583165361073696,0.1650907630178632,-0.2590491735328663,-1.088669798780132,19
-0.5026374880054905,-1.1935917164952479,-0.22017929532710848,-0.5700495160778737,0.7639197409738783,0.4598006558459168,0.022215833403448716,0.23050539935510433,0.22464803521151222,-0.17174725734783092,-1.088669798780132,19
-0.8819493572309794,-0.9813314745263014,-0.2596765596551938,-0.4614471321687753,1.0540360189865643,-0.13042715053106554,0.139674746694251,-0.4924881540644999,0.5092340686716712,-0.2690203587608295,-1.088669798780132,19
-1.1528864066777573,-0.9206856911066025,-0.20043066316306582,-1.247419083896574,0.7051490868332534,0.6926300669918379,0.03663610588187128,-1.1392812129141607,-0.2454390854598999,-0.12687332076824034,-1.088669798780132,19
-0.9632304720650128,-1.4361748501740437,-0.1411847666709378,-1.3051673570374145,0.7797338775843011,0.5529976106532446,0.09492505738468103,-0.49913262866409697,-0.23675685101659097,-0.07243000198891224,-1.088669798780132,19
-1.3696360462351795,-1.4664977418838931,-0.23992792749115116,-0.24973458832381262,0.8717625086926877,-0.4091356981680543,0.03759206261906654,-1.7283604295895443,0.5134695571530261,-0.2735992374222567,-1.088669798780132,19
-0.7735745374522683,-1.3452061750444952,-0.08193887017880977,-0.17656715571138898,0.7814784256004847,-0.9371339971262603,0.15886529896422577,-0.2379900114008242,0.49056286820980793,-0.17103356863971864,-1.088669798780132,19
-0.9903241770096906,-1.3755290667543447,-0.10168750234285244,-0.7290929836576586,1.0325410371358315,0.7523954774931079,0.15019403996566616,-0.6340325001502742,0.31024202677619955,-0.005373930408200659,-1.088669798780132,19
-0.5297311929501682,-1.2845603916247963,-0.0621902380147671,-0.15341920699787684,0.6921143734636184,-0.5620168278791023,0.07607340940356205,0.0820425078654057,0.4347942778300477,-0.10930606876937458,-1.088669798780132,19
-0.312981553392746,-1.1026230413656994,-0.0621902380147671,-1.4852716234525327,0.8509010466636014,0.5880500711683873,0.025811474067458474,0.23353582297661518,-0.31160533872585805,0.02213550025874486,-1.088669798780132,19
-1.0986989967884018,-1.4664977418838931,-0.12143613450689511,-1.0617464033724133,0.880790164354109,0.5396052716153845,0.10537853318425128,-0.8369905622517931,-0.015065275420814218,-0.05121874041147094,-1.088669798780132,19
-1.1528864066777573,-0.7690712325573551,-0.20043066316306582,-0.472149681353399,1.0309623546702567,0.48454427160130936,0.04055134821040374,-1.1790838626895246,0.48481653830234395,-0.14695606922066962,-1.088669798780132,19
-0.5026374880054905,-1.2239146082050973,-0.12143613450689511,-0.4177621532858407,0.9656200469978402,-0.8832460545460692,0.05742730179409195,0.1404426026220169,0.47311660535839684,-0.20299572854031622,-1.088669798780132,19
-0.8819493572309794,-1.3452061750444952,-0.16093339883498045,-1.2187445000215071,0.7879818228318182,-1.0885699417184969,0.049085155634368424,-0.36336717005442076,-0.1760613460285346,-0.2618390463705248,-1.088669798780132,19
-0.8277619473416239,-0.7993941242672046,-0.1411847666709378,-1.007942838365628,0.9450206688558929,-0.9943517875866988,0.12945001045097757,-0.5736312832656393,0.062363389643701604,-0.23355738894972983,-1.088669798780132,19
-0.312981553392746,-0.8600399076869035,-0.23992792749115116,-1.3261993228484708,1.0565370937259466,-1.1653132935662744,0.07546815947443797,0.2531547855022768,-0.08372202053138154,-0.3427382898967673,-1.088669798780132,19
-0.8277619473416239,-1.4058519584641942,-0.0621902380147671,-1.3254698811113959,0.7978654694673425,-0.5060912374662112,0.16400567190690063,-0.3170248063047714,-0.2389033839599603,-0.10291431246477835,-1.088669798780132,19
-1.071605291843724,-1.3148832833346458,-0.0621902380147671,-0.5897747357281191,0.76257613548933,-0.09238561368729009,0.10141074462059226,-0.8815590556186806,0.211042538537147,-0.05563174451130053,-1.088669798780132,19
-0.28588784844806825,-1.07230014965585,-0.10168750234285244,-1.230634186809085,0.6877657107848301,-0.9073949510790958,0.1173780643822199,0.2838408550936963,-0.2455723191101064,-0.18664096433105243,-1.088669798780132,19
-1.2883549314011462,-0.829717015977054,-0.18068203099902314,-0.2435615656261667,0.8856083740426561,0.7889937148113544,0.002503480566119881,-1.5042071247149038,0.5282792213782008,-0.09433386977870711,-1.088669798780132,19
-1.1257927017330795,-1.132945933075549,-0.23992792749115116,-0.36272951765751016,0.9637598154918978,-0.7446060367417755,0.06395505040573082,-0.9787329837792715,0.5087555654735052,-0.30427206016051295,-1.088669798780132,19
-0.556824897894846,-1.0116543662361508,-0.20043066316306582,-0.5960067024743675,0.9740735293839048,0.7608834543204174,0.12065749944968801,0.0037332898963131217,0.3592065213304496,-0.12028605897954614,-1.088669798780132,19
-0.28588784844806825,-1.3452061750444952,-0.1411847666709378,-0.24465227644648618,0.6253689861700953,-0.8875769508457658,0.04849648019136585,0.529776567666092,0.32560153843094936,-0.22243879449601184,-1.088669798780132,19
-0.28588784844806825,-0.708425449137656,-0.2596765596551938,-0.9330212430344778,0.8803724207899709,-0.2582398216103528,0.017782090117020546,0.20718556805814403,0.06955294984988251,-0.28038194769639047,-1.088669798780132,19
-0.5026374880054905,-0.8600399076869035,-0.2596765596551938,-1.4848526725185702,0.6391231729710414,-0.7451469680911209,0.06445326049443051,0.038877220436605964,-0.433350971876173,-0.3236643452974051,-1.088669798780132,19
-0.47554378306081274,-0.9206856911066025,-0.0621902380147671,-1.1089275518778123,0.6448880557206963,0.8362506914039257,0.16149323497098844,-0.06829436972587086,-0.19639375108124854,0.050502440464163634,-1.088669798780132,19
-1.2612612264564684,-1.1935917164952479,-0.1411847666709378,-1.1387139622154214,0.8232961537199704,-0.050812259823111224,-0.011739177192904402,-1.3838988537369896,-0.10216006870189055,-0.1353054629298408,-1.088669798780132,19
-1.0174178819543682,-1.1026230413656994,-0.0621902380147671,-0.861594800061456,0.9510331504032421,0.8918002125793423,0.051228791599365185,-0.847687000659846,0.1644650814897952,0.056851215677244535,-1.088669798780132,19
-0.312981553392746,-0.890362799396753,-0.18068203099902314,-0.38764739767458095,0.9814025848003068,-0.0493877180089395,0.11545834686736658,0.21430154599067228,0.5052736700241741,-0.17737693587325284,-1.088669798780132,19
-1.1528864066777573,-0.7690712325573551,-0.22017929532710848,-0.34215557955778575,0.6615087775682543,-0.5000355118374066,0.08824177577540862,-1.1715595261566476,0.29278862875687645,-0.26194505876471225,-1.088669798780132,19
1.0958911037304986,1.2322396202927106,-0.04244160585072442,0.7410582653215927,0.21417292371472993,-0.41297727848813137,-0.19355851794508191,0.27317009070522436,0.5506853778920944,-0.0720858173799248,1.0092048499640638,1
1.4752029729559875,1.26256251200256,0.03655292280544627,0.33924206861451284,0.547873181237131,-0.8018022960273993,-0.04393733593972031,0.4055790328170321,0.6192194849620389,-0.04071656746441916,1.0092048499640638,1
1.5564840877900208,1.1715938368730117,0.09579881929757429,0.3524459759866782,0.5157716986267371,-0.24901687955244522,0.02682902048125825,0.4405221408970946,0.5992178549368359,0.09128993666626854,1.0092048499640638,1
0.9604225790071097,0.68642756951542,0.11554745146161696,0.7307836664035756,0.3878958801384134,-0.7013209105388317,-0.24303678657094838,0.2945539637852967,0.7071399842496259,0.0498600345016106,1.0092048499640638,1
0.7978603493390429,0.7167504612252695,0.016804290641403596,0.08653387477061669,0.3555799726491174,-1.2282742250740517,0.17773996777272466,0.2447689854881963,0.3066218100167001,-0.1129897249408053,1.0092048499640638,1
1.1500785136198541,1.2322396202927106,0.09579881929757429,0.04939761109415768,0.5814348450551813,-0.5044204699962616,0.201509040291516,0.24045276489271383,0.47125020392486155,0.056910402733045796,1.0092048499640638,1
1.0687973987858208,1.1715938368730117,0.13529608362565965,0.2751703954287503,0.3910232312561968,-0.43272257288103994,-0.11171604705375997,0.20106042249596803,0.445538017253693,0.10683419553602047,1.0092048499640638,1
1.5564840877900208,1.0806251617434632,0.09579881929757429,0.7771315470257688,0.295876854241004,-0.85424543345069,-0.07496161303139157,0.4665487317429344,0.6474612093111872,0.009820934723332838,1.0092048499640638,1
1.5564840877900208,1.0503022700336138,0.13529608362565965,0.13278085857291214,0.534992271195956,-0.747028321048314,0.1894468019540602,0.4578040737296576,0.4833532161819192,0.06292938269361807,1.0092048499640638,1
1.4752029729559875,0.7167504612252695,0.07605018713353161,0.7004352165330723,0.21024254191683955,-0.8437449470188485,-0.0628998293229721,0.5514894234089349,0.5246094218090191,-0.007858017696001487,1.0092048499640638,1
1.8274211372367986,1.0503022700336138,0.07605018713353161,0.5992567112021056,0.5034310403709817,-0.809444102854128,-0.08577186015014052,0.5954200850281746,0.7362183544634977,-0.0033279439808470675,1.0092048499640638,1
1.3668281531772764,1.0199793783237643,0.11554745146161696,0.6828248519057958,0.22546965816990863,-0.11983459958728368,-0.05995700719945678,0.3921421845688995,0.5289912734758135,0.12960997580656927,1.0092048499640638,1
1.2042659235092097,0.6561046778055706,0.03655292280544627,0.48698657579386995,0.1699340175219155,-1.0931845015534407,0.269583989177953,0.4656249484258753,0.37086985557295155,-0.07771898910415886,1.0092048499640638,1
1.5022966779006652,0.9593335949040653,0.09579881929757429,0.3127279645616713,0.32916615866277155,-0.7165318765093032,-0.06805507416784737,0.4788759386295921,0.413782764551776,0.02835837147472694,1.0092048499640638,1
0.9604225790071097,1.26256251200256,0.016804290641403596,0.4816890048573795,0.29490646780987684,-0.013912791547093385,0.08976216228698776,0.17142004418856732,0.47959649002426175,0.03813696253544697,1.0092048499640638,1
0.8791414641730764,0.7773962446449685,0.13529608362565965,-0.09259353146837326,0.5330533901738983,-1.1689016719231515,-0.08730153561743699,0.214990189016401,0.3457235944804097,0.003998642096728655,1.0092048499640638,1
0.9333288740624319,1.26256251200256,-0.02269297368668175,0.06398816432104297,0.30821273684696177,-0.3329796239757434,0.29818995792790354,0.1741448599485196,0.2545457367364129,-0.042350035719702646,1.0092048499640638,1
1.5835777927346986,0.7773962446449685,-0.0621902380147671,0.40518404055122503,0.36855835177085366,0.026615897113796836,0.09465646953875777,0.6484983625861848,0.5012350030825384,-0.04203101805846007,1.0092048499640638,1
1.3397344482325986,0.68642756951542,-0.0621902380147671,-0.009721043523661219,0.20032110924391203,-1.1363239575980522,-0.012319094930052383,0.5706478255349725,0.12492146338361494,-0.17494384192571463,1.0092048499640638,1
1.8003274322921206,0.9896564866139148,-0.002944341522639078,0.6082601227798252,0.4968912740730323,-0.3156718705231484,0.2311005785450703,0.6399844490062576,0.7356345719487952,-0.01985040886859275,1.0092048499640638,1
1.7190463174580874,1.2322396202927106,0.09579881929757429,0.1420623823188239,0.2413172854284844,-0.36021759660825103,0.27703926656223077,0.4908431711616848,0.2427490753639842,0.07632135764678218,1.0092048499640638,1
1.6106714976793763,0.747073352935119,0.03655292280544627,0.06341764297639055,0.3332112041268055,-0.7158677470344967,-0.09547901597741802,0.6199122881447837,0.2748632233523608,-0.029803799440319394,1.0092048499640638,1
1.177172218564532,0.5044902192563231,-0.002944341522639078,-0.09469025548292709,0.6021076752068922,-0.3545375757636615,-0.21838265014306554,0.5244507728612441,0.3997164571635597,-0.024588516336883377,1.0092048499640638,1
0.7978603493390429,0.5348131109661726,-0.02269297368668175,0.373135058532807,0.41853474789157824,-0.4046549947778201,0.029375146921133605,0.32449138609739797,0.5265038382068901,-0.050905920419683594,1.0092048499640638,1
1.7190463174580874,0.7773962446449685,0.056301554969488944,0.1173011669352015,0.48801099999611813,-0.20197800755726375,0.15663313227529252,0.6454598154763196,0.43480664168467426,0.056177057106162255,1.0092048499640638,1
1.0146099888964653,0.747073352935119,-0.0621902380147671,0.6889330264711546,0.34656513531695826,-0.18766755001744426,-0.20720924615094824,0.39064964366456,0.6445702150064802,-0.06652155207088299,1.0092048499640638,1
1.664858907568732,0.5954588943858716,-0.002944341522639078,0.7165925918935323,0.262296497550253,-0.9847877017695954,-0.23289048930619125,0.7139164944809295,0.5819796593819513,-0.10142213637388638,1.0092048499640638,1
1.8003274322921206,0.68642756951542,-0.02269297368668175,-0.010710336052655632,0.26508723813761387,-0.4526768682941868,-0.1885706528423783,0.748533589275232,0.17708081907410705,-0.05663828857188572,1.0092048499640638,1
1.6377652026240541,1.0199793783237643,-0.002944341522639078,0.1545269261699211,0.44380341811247964,-1.1606658889968364,-0.09638818796523571,0.5641993877462087,0.419849999059051,-0.12286339795022674,1.0092048499640638,1
1.041703693841143,0.8986878114843664,-0.02269297368668175,0.4897747689443691,0.28366768898736905,-1.083290018178738,0.11060345475185793,0.33644292064078074,0.4741136234214667,-0.1319145423299989,1.0092048499640638,1
1.1500785136198541,1.1412709451631622,-0.02269297368668175,0.4407688161194207,0.5314461831968469,-0.4759067959343145,0.25159723744884244,0.31715977246994476,0.6661677692715839,-0.05941124363655714,1.0092048499640638,1
1.1229848086751764,0.8380420280646674,0.07605018713353161,0.3510394905145138,0.44852939216773874,-0.04050702340910763,-0.16657540268517948,0.3491256078856414,0.5397343997649034,0.09822470689485062,1.0092048499640638,1
1.4752029729559875,0.6257817860957211,-0.0621902380147671,-0.09304857652116882,0.44478065263672856,-0.4796191232937563,0.2867274823036217,0.6532684347035098,0.27478859022865504,-0.09988880479631057,1.0092048499640638,1
1.3939218581219541,0.5348131109661726,-0.002944341522639078,0.6001501616285498,0.350655687377358,-1.000582181963296,-0.018204779216469416,0.616627990637463,0.5973920616266585,-0.10334763712320852,1.0092048499640638,1
1.177172218564532,1.1412709451631622,0.056301554969488944,0.7001722546900296,0.2333043349471389,-1.100320084095624,0.1112419482917752,0.29535132854421464,0.5458730633878327,-0.060184368868483634,1.0092048499640638,1
1.7732337273474428,0.5348131109661726,-0.02269297368668175,0.3864689505590488,0.47541340279597927,-0.04354604663527846,-0.22059682531558275,0.7903308365802042,0.5842301272570817,-0.007800367007611886,1.0092048499640638,1
1.8003274322921206,0.7773962446449685,0.016804290641403596,-0.040916720514374,0.48881007403015025,-0.37845735914305206,0.17318536195760045,0.6979847317473795,0.34112154704752645,-0.007230430908719861,1.0092048499640638,1
1.8545148421814763,0.565136002676022,0.13529608362565965,0.07396427417983392,0.5327366262197217,-0.32159303147892293,0.15677348670542282,0.7294289241307675,0.44597439588525434,0.12235768419307569,1.0092048499640638,1
1.3126407432879208,0.5954588943858716,0.09579881929757429,0.13316219442971486,0.43031428571574426,-0.7725605929782646,0.27680649758765424,0.5071951976935358,0.3959747704209949,0.020816421278442243,1.0092048499640638,1
1.0958911037304986,0.9290107031942159,0.07605018713353161,0.6976711414360373,0.32474729258416296,-0.10176029883212658,0.2561269624250773,0.3084393509747358,0.6293357163089109,0.09013505605044561,1.0092048499640638,1
0.7978603493390429,1.1109480534533127,-0.02269297368668175,0.1938119859432789,0.35389271895267005,-0.3342569822458861,0.07153976056743055,0.14474860039208973,0.36686407471855637,-0.04250251389955181,1.0092048499640638,1
1.3668281531772764,0.5044902192563231,-0.002944341522639078,-0.050498084404571736,0.1594947229091937,-0.5903411439175681,0.23822507053613168,0.6148433723572291,0.069539727284442,-0.05333526466952259,1.0092048499640638,1
1.5564840877900208,1.0806251617434632,0.09579881929757429,0.6921595005532578,0.3908138439465507,-0.7246545716571304,0.162606320821369,0.4665487317429344,0.6874400078600031,0.0272649864014056,1.0092048499640638,1
1.3397344482325986,0.807719136354818,0.07605018713353161,0.37981878743218944,0.25942694346632783,-0.5423869449773048,0.12489662219720334,0.4616431237833789,0.39092611807861194,0.03194199297848809,1.0092048499640638,1
1.5835777927346986,1.1412709451631622,0.09579881929757429,0.8001879320727504,0.5403880267659779,-0.593702387765986,0.12352978491364383,0.46060438692011924,0.8914188640572299,0.0448922838168097,1.0092048499640638,1
0.8520477592283985,0.747073352935119,-0.04244160585072442,-0.11026393246886783,0.6061192839341525,-0.9444782562994342,0.12698354783085702,0.2940972208651398,0.3933449412278822,-0.13418115840327394,1.0092048499640638,1
1.5022966779006652,0.5044902192563231,0.13529608362565965,0.0497775998164427,0.31637983209551135,-0.9420530718754708,0.23365348256113064,0.6030927039406259,0.2532105784006817,0.03568672093947964,1.0092048499640638,1
1.0687973987858208,0.9896564866139148,0.07605018713353161,0.046246224946894385,0.47055764562788766,-0.8739379829272442,0.2843153476713353,0.27722177192039604,0.3780799670781473,-0.011845577818210435,1.0092048499640638,1
0.8791414641730764,1.26256251200256,0.03655292280544627,0.17788882038767825,0.28381451034278,-1.240704114135857,0.09811643310099291,0.12123204513628966,0.2985586019219916,-0.09645240110181696,1.0092048499640638,1
1.8545148421814763,1.1109480534533127,-0.002944341522639078,0.6026565291022162,0.3643801119513804,-0.6242719349083631,0.26925920969274136,0.6242317144384585,0.6113558269009531,-0.05747175809486022,1.0092048499640638,1
1.529390382845343,0.565136002676022,-0.0621902380147671,0.5003647711633671,0.45207880604976924,-0.8771588915926971,-0.21946263561445906,0.6986327940233776,0.6309944918719735,-0.1453237711791924,1.0092048499640638,1
1.7732337273474428,0.8380420280646674,0.13529608362565965,0.15938247106183673,0.5488953603316047,-0.7158968942485151,-0.15179358819465305,0.6104243175680791,0.5111095796408707,0.06727807652162504,1.0092048499640638,1
1.3668281531772764,0.6561046778055706,0.03655292280544627,0.1931064469551775,0.4459200683179825,-0.29330964018125116,0.11864215695956433,0.5422662634473733,0.44436866486224946,0.023856557783095696,1.0092048499640638,1
1.1500785136198541,0.8380420280646674,0.03655292280544627,0.4151981012831697,0.22897747762475779,-0.5601217510596418,-0.022816477557082777,0.3810822787843038,0.38384806119922954,-0.010025724793109208,1.0092048499640638,1
1.2042659235092097,0.6561046778055706,-0.0621902380147671,0.6650914654531463,0.5156535149967032,-0.8265871815910321,0.10117058655919765,0.5166478641936758,0.7869106800158043,-0.13954391183661047,1.0092048499640638,1
1.529390382845343,0.5348131109661726,0.13529608362565965,0.7513801462908615,0.5609373908708785,-0.4929367507058816,0.2505268718040979,0.6048862746563548,0.881152973277386,0.09842298376762529,1.0092048499640638,1
0.8791414641730764,1.2322396202927106,-0.02269297368668175,0.35208791474281337,0.43234477879612115,-0.00014101401769316455,0.15782585282587386,0.15426048218496524,0.5262362984409572,-0.002619110875704902,1.0092048499640638,1
1.3939218581219541,0.5954588943858716,0.11554745146161696,0.15521258208462574,0.5808186132655093,-0.9676791814729366,0.13745467736001735,0.5347069977911044,0.5354136646312903,0.013329412760361812,1.0092048499640638,1
0.9604225790071097,0.7773962446449685,-0.0621902380147671,0.4338228779550764,0.503670441493994,-0.8553225530874637,-0.0774223471072588,0.3523515178817207,0.6373855039150714,-0.14282808801733982,1.0092048499640638,1
1.8003274322921206,0.9896564866139148,0.09579881929757429,-0.08293008916084556,0.54255153359867,-0.9900958717293268,0.22558468347443109,0.5937277130961834,0.35917375181971906,-0.008465710129731538,1.0092048499640638,1
1.6377652026240541,0.7773962446449685,0.09579881929757429,0.5324716147821236,0.19281668100493166,-0.39350456153097996,0.29541986935855324,0.5925025953676375,0.41628081948581924,0.07184064405107161,1.0092048499640638,1
1.2042659235092097,0.6257817860957211,0.03655292280544627,0.056272974816878735,0.40387477846392694,-0.6035429462745995,0.12083840649865606,0.4756431464990049,0.3290469157224347,-0.01553975187840999,1.0092048499640638,1
1.0958911037304986,0.6561046778055706,0.13529608362565965,0.3693530712117196,0.20803589834221964,-0.3322866432436437,0.10579915968133252,0.3637370825737659,0.34010468226534285,0.1208639125205019,1.0092048499640638,1
1.1500785136198541,0.8986878114843664,-0.04244160585072442,0.7439454116257658,0.5401227634551676,-0.9100619166384188,0.10528555626841919,0.40008626714803197,0.8571635025219095,-0.13016029214480224,1.0092048499640638,1
1.1229848086751764,0.9593335949040653,0.056301554969488944,0.7120736627330757,0.4312936115522988,-0.941782611370346,0.09824194929840661,0.3217902652872835,0.73665682038269,-0.03964915530282807,1.0092048499640638,1
1.4481092680113097,0.807719136354818,0.11554745146161696,0.29122950305441786,0.44267038239385814,-0.7629746399656164,0.12138236340663185,0.4918246853592748,0.49940265346384455,0.04140432159760108,1.0092048499640638,1
1.421015563066632,0.565136002676022,0.056301554969488944,0.10077630631506485,0.46417118487665043,-0.4781850604612874,0.018520589305107648,0.5872291682599855,0.40512636681788466,0.02040021064694583,1.0092048499640638,1
